C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep04
cellLoc  

1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3500416e+02	1.3500416e+02	1.3500416e+02	1.3500416e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	-2.2941954e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	2.8953884e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	-2.9710712e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	2.5187219e+02	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
