C1	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep01
cellLoc 260 444

-1.2805576e+02	2.2873614e+02	9.2190338e+00	8.5066563e+01	-6.7740132e+01	1.7794225e+02	2.5845210e+02	2.3698818e+02	7.2880425e+01	0.0000000e+00	1.6526862e+02	-2.6922284e+01	2.6341361e+02	2.1874152e+02	-2.2126930e+02	1.3137406e+02	-2.6670577e+02	-2.8244872e+02	-2.2074056e+02	1.3154714e+02	2.6000000e-03	0.0000000e+00	
5.7095451e+01	1.8466071e+02	-2.7597940e+01	-2.9405028e+01	1.9259457e+02	2.3735873e+01	2.9356202e+02	1.6926430e+02	-8.3145894e+01	0.0000000e+00	2.6458890e+02	1.9483632e+02	-1.2743189e+02	9.0321990e+01	-2.2956780e+02	-6.1465786e+01	-1.4815686e+02	4.6529713e+01	-2.5979963e+02	7.6887660e+01	2.8400000e-03	0.0000000e+00	
-1.9932859e+02	1.0335373e+02	9.4421989e+00	1.0324468e+02	-1.9055112e+02	-2.3735105e+02	-2.1724755e+02	2.1456331e+02	-1.3471567e+02	0.0000000e+00	-2.7617310e+02	-4.6496978e+01	-4.6864137e+00	-1.3748470e+02	-7.6492544e+00	2.3004649e+02	-5.4868096e+01	5.7991596e+00	-2.2165618e+02	-1.5061866e+02	2.5600000e-03	0.0000000e+00	
1.7700290e+02	8.1799180e+01	2.6401428e+02	2.3659636e+02	7.8423864e+01	1.6318886e+02	-1.6377875e+01	2.7442870e+02	-1.1814757e+02	0.0000000e+00	2.2969804e+02	1.6831928e+01	2.8927417e+02	-1.4673453e+02	1.4411728e+02	-2.5631238e+02	1.8118073e+02	-2.4929612e+02	-1.5006162e+02	-1.0983504e+02	2.9200000e-03	0.0000000e+00	
-2.1404784e+02	-1.4009595e+02	2.7960379e+02	-4.6175041e+01	1.2642008e+02	-1.0649695e+02	-1.4689613e+02	-1.0080679e+02	-1.1938880e+02	0.0000000e+00	-2.7164768e+02	-2.5500293e+02	-1.8223658e+02	-3.9936769e+01	-1.7929610e+02	-1.4322840e+02	-3.1985265e+01	-2.7836697e+02	-1.6265232e+02	4.1584015e+01	3.1200000e-03	0.0000000e+00	
1.9143298e+02	-9.4409551e+01	-2.7355353e+01	-4.5955608e+01	1.8134794e+02	1.2381420e+02	1.2695518e+02	7.7230474e+01	1.6473006e+02	0.0000000e+00	2.7785132e+02	-2.2336539e+02	-2.1532430e+01	2.1796364e+02	1.6563073e+02	-1.2851147e+02	-2.8752368e+02	5.3833697e+01	1.4831510e+02	1.9890389e+02	2.7600000e-03	0.0000000e+00	
-1.5220190e+02	1.1349015e+02	1.4060104e+02	-6.8406271e+01	2.7203200e+02	2.4246492e+02	-8.7175766e+01	1.5718669e+02	8.9944718e+00	0.0000000e+00	2.6012593e+02	1.5798891e+02	3.1057112e+01	9.9228972e+01	2.1961427e+01	-5.6209001e+01	-9.9298088e+01	-1.6939388e+02	-8.7108780e+01	6.8198137e+01	2.5600000e-03	0.0000000e+00	
1.9239704e+02	5.1807522e+01	9.1108802e+00	-2.2887814e+02	1.9830722e+02	2.0036068e+02	1.9026961e+02	-1.0360538e+01	4.9008709e+01	0.0000000e+00	2.5206014e+02	-3.5457304e+01	7.8656620e+01	-3.2277788e+01	1.3090514e+02	-9.1549812e+00	-1.6825689e+02	-1.1776900e+02	-2.8188115e+02	-9.5169802e+01	2.6400000e-03	0.0000000e+00	
6.3972388e+00	2.7417062e+02	-2.1796478e+01	-7.5356965e+00	2.6426105e+02	6.1029916e+01	1.4767456e+02	3.5236878e+01	2.7997109e+02	0.0000000e+00	2.5958757e+02	7.9582779e+01	1.6099391e+02	-6.2981721e+01	-1.7526753e+02	-4.7039532e+01	-2.0485819e+02	-2.1880420e+02	5.0638092e+01	-1.3483706e+02	2.8000000e-03	0.0000000e+00	
-1.3263072e+02	-1.4390425e+02	-2.8940535e+02	-7.3015662e+01	-2.9371050e+02	-1.8719282e+02	4.2759523e+01	5.0650316e+00	-1.4618106e+02	0.0000000e+00	-2.7913220e+02	5.1807023e+01	5.7916931e+01	-1.2044020e+02	-1.0261826e+02	-1.8268706e+02	-7.1730507e+01	-3.9170659e+01	-4.4244763e+01	2.1003590e+02	1.0000000e-03	2.1600000e-03	
1.2725998e+02	4.5457936e+01	-6.2395647e+01	1.1051593e+00	1.1538238e+02	6.4681196e+01	1.8470426e+02	-6.7155110e+01	7.8206313e+01	0.0000000e+00	2.1810081e+02	1.1891767e+02	7.7056189e+01	2.7542891e+02	-1.0846301e+02	-1.0826711e+02	-1.3889888e+02	2.7710739e+02	-1.7194961e+02	-1.0636652e+02	3.1600000e-03	0.0000000e+00	
1.2278909e+02	2.4049983e+02	7.9340037e+01	7.8365363e+01	1.8773841e+02	1.7693454e+02	-8.0905780e+01	-7.5486704e+01	1.5451092e+02	0.0000000e+00	2.4534662e+02	1.6370009e+02	2.5436006e+02	-3.7489959e+00	-1.8587929e+02	-6.5899026e+01	6.7598329e+01	-2.7765490e+02	-2.0371474e+02	-2.4854727e+02	2.6000000e-03	0.0000000e+00	
9.3090191e+01	1.3261050e+02	1.4851772e+01	4.7783805e+01	7.6909252e+01	9.4432575e+01	1.8958637e+02	-1.6860614e+02	5.5018320e+01	0.0000000e+00	2.7178369e+02	-7.6103168e+01	1.9705666e+02	-1.7282662e+01	-1.7330984e+02	-2.2169137e+02	-4.6713572e+01	-2.6253865e+02	1.5536119e+01	3.9365478e+01	3.2000000e-03	0.0000000e+00	
4.9434309e+01	-2.0324582e+01	-2.4778999e+01	-3.2077917e+01	2.8228656e+01	-2.7834727e+02	-2.4531502e+02	-1.3903604e+02	3.4360779e+01	0.0000000e+00	-2.3232365e+02	7.5623885e+01	-1.4744099e+02	1.4650262e+02	1.4665768e+02	1.9499127e+01	6.0674328e+01	2.8681528e+02	1.2926461e+02	1.2164365e+02	3.1600000e-03	0.0000000e+00	
-5.4337288e+00	1.4689891e+02	2.4116344e+02	2.5423373e+01	8.5999748e+01	2.5577511e+02	-1.0673273e+02	2.3491171e+02	2.5984650e+02	0.0000000e+00	1.9630330e+02	-1.1543235e+02	2.0187133e+02	1.6379980e+01	1.5813254e+02	-2.1008502e+02	-1.1750768e+02	6.8839086e+01	-9.6096817e+00	-6.1701155e+01	4.3600000e-03	0.0000000e+00	
-2.3152786e+01	-2.9136988e+02	1.2074774e+02	-1.0869042e+02	-2.9312316e+01	-2.4036340e+02	-2.4971540e+02	-2.5714069e+01	1.7609132e+02	0.0000000e+00	-2.3088453e+02	8.3264792e+01	-4.7047309e+01	-1.5794535e+02	2.3864651e+02	1.9670178e+02	2.6255264e+02	2.6906701e+02	-5.6844601e+01	-1.7378479e+02	2.4400000e-03	0.0000000e+00	
2.2574090e+02	-1.8875373e+02	-3.3864225e+01	-1.4655595e+01	-1.1235553e+02	-1.0470435e+02	-2.7402330e+02	-1.4876878e+02	-5.4939777e+01	0.0000000e+00	-2.0097425e+02	-2.4036108e+02	-1.7881519e+02	-2.5280193e+02	1.1970203e+02	-1.7878959e+02	4.8091674e+01	1.8280443e+02	-2.5616335e+01	-2.5138222e+02	1.0000000e-03	2.3200000e-03	
2.3494265e+02	-5.2009213e+01	2.7308505e+02	-1.1989313e+02	2.0203403e+02	1.9149095e+02	1.9926160e+02	-6.7369207e+01	1.2341906e+02	0.0000000e+00	2.8932895e+02	1.9225121e+02	1.1742234e+02	4.2102279e+01	2.8744654e+02	-8.9490952e+01	1.0393203e+02	6.5071296e+01	1.5854496e+02	2.6616813e+02	2.0800000e-03	0.0000000e+00	
2.1446144e+02	2.5620567e+02	-8.7558883e+01	2.6655906e+02	1.0935552e+02	2.2810122e+02	2.9411453e+02	2.7700690e+02	1.3012086e+02	0.0000000e+00	1.2815013e+02	-1.5042144e+02	-2.7118791e+01	1.8637652e+02	-1.4633375e+02	2.8977477e+02	3.1825982e+01	-2.8553176e+02	2.6272821e+00	6.3419523e+01	2.2800000e-03	0.0000000e+00	
-2.1404784e+02	-1.4009595e+02	2.7960379e+02	-4.6175041e+01	1.2642008e+02	-1.0649695e+02	-1.4689613e+02	-1.0080679e+02	-1.1938880e+02	0.0000000e+00	-2.7164768e+02	-2.5500293e+02	-1.8223658e+02	-3.9936769e+01	-1.7929610e+02	-1.4322840e+02	-3.1985265e+01	-2.7836697e+02	-1.6265232e+02	4.1584015e+01	2.5200000e-03	0.0000000e+00	
1.9143298e+02	-9.4409551e+01	-2.7355353e+01	-4.5955608e+01	1.8134794e+02	1.2381420e+02	1.2695518e+02	7.7230474e+01	1.6473006e+02	0.0000000e+00	2.7785132e+02	-2.2336539e+02	-2.1532430e+01	2.1796364e+02	1.6563073e+02	-1.2851147e+02	-2.8752368e+02	5.3833697e+01	1.4831510e+02	1.9890389e+02	2.8800000e-03	0.0000000e+00	
-1.5220190e+02	1.1349015e+02	1.4060104e+02	-6.8406271e+01	2.7203200e+02	2.4246492e+02	-8.7175766e+01	1.5718669e+02	8.9944718e+00	0.0000000e+00	2.6012593e+02	1.5798891e+02	3.1057112e+01	9.9228972e+01	2.1961427e+01	-5.6209001e+01	-9.9298088e+01	-1.6939388e+02	-8.7108780e+01	6.8198137e+01	2.7600000e-03	0.0000000e+00	
1.9239704e+02	5.1807522e+01	9.1108802e+00	-2.2887814e+02	1.9830722e+02	2.0036068e+02	1.9026961e+02	-1.0360538e+01	4.9008709e+01	0.0000000e+00	2.5206014e+02	-3.5457304e+01	7.8656620e+01	-3.2277788e+01	1.3090514e+02	-9.1549812e+00	-1.6825689e+02	-1.1776900e+02	-2.8188115e+02	-9.5169802e+01	2.7200000e-03	0.0000000e+00	
6.3972388e+00	2.7417062e+02	-2.1796478e+01	-7.5356965e+00	2.6426105e+02	6.1029916e+01	1.4767456e+02	3.5236878e+01	2.7997109e+02	0.0000000e+00	2.5958757e+02	7.9582779e+01	1.6099391e+02	-6.2981721e+01	-1.7526753e+02	-4.7039532e+01	-2.0485819e+02	-2.1880420e+02	5.0638092e+01	-1.3483706e+02	2.8000000e-03	0.0000000e+00	
-1.3263072e+02	-1.4390425e+02	-2.8940535e+02	-7.3015662e+01	-2.9371050e+02	-1.8719282e+02	4.2759523e+01	5.0650316e+00	-1.4618106e+02	0.0000000e+00	-2.7913220e+02	5.1807023e+01	5.7916931e+01	-1.2044020e+02	-1.0261826e+02	-1.8268706e+02	-7.1730507e+01	-3.9170659e+01	-4.4244763e+01	2.1003590e+02	1.0000000e-03	2.2000000e-03	
1.2725998e+02	4.5457936e+01	-6.2395647e+01	1.1051593e+00	1.1538238e+02	6.4681196e+01	1.8470426e+02	-6.7155110e+01	7.8206313e+01	0.0000000e+00	2.1810081e+02	1.1891767e+02	7.7056189e+01	2.7542891e+02	-1.0846301e+02	-1.0826711e+02	-1.3889888e+02	2.7710739e+02	-1.7194961e+02	-1.0636652e+02	3.7200000e-03	0.0000000e+00	
-1.0297839e+02	2.7829010e+01	-2.2503416e+02	-7.2467406e+01	-2.5406671e+02	-2.7315309e+02	-1.0326281e+02	-3.1798760e+01	-2.4178955e+01	0.0000000e+00	-2.6967195e+02	2.7034239e+02	1.0075489e+02	1.5225038e+02	-2.1995592e+02	2.5681765e+00	-1.8958640e+02	-1.7006366e+02	1.3789965e+02	-3.2057683e+01	3.0800000e-03	0.0000000e+00	
1.2278909e+02	2.4049983e+02	7.9340037e+01	7.8365363e+01	1.8773841e+02	1.7693454e+02	-8.0905780e+01	-7.5486704e+01	1.5451092e+02	0.0000000e+00	2.4534662e+02	1.6370009e+02	2.5436006e+02	-3.7489959e+00	-1.8587929e+02	-6.5899026e+01	6.7598329e+01	-2.7765490e+02	-2.0371474e+02	-2.4854727e+02	2.6800000e-03	0.0000000e+00	
4.9434309e+01	-2.0324582e+01	-2.4778999e+01	-3.2077917e+01	2.8228656e+01	-2.7834727e+02	-2.4531502e+02	-1.3903604e+02	3.4360779e+01	0.0000000e+00	-2.3232365e+02	7.5623885e+01	-1.4744099e+02	1.4650262e+02	1.4665768e+02	1.9499127e+01	6.0674328e+01	2.8681528e+02	1.2926461e+02	1.2164365e+02	2.4800000e-03	0.0000000e+00	
2.1423096e+01	5.0093272e+00	1.2330454e+02	6.8207941e+01	-1.5887971e+02	1.5452504e+02	-7.4223083e+01	-1.4131891e+02	-1.6210309e+02	0.0000000e+00	2.9299696e+02	1.9564396e+02	1.4947967e+02	1.0273244e+02	-2.5465668e+02	2.5479021e+02	-1.6117937e+02	1.0805676e+02	-2.5550070e+02	-1.8403747e+02	2.8400000e-03	0.0000000e+00	
-5.4337288e+00	1.4689891e+02	2.4116344e+02	2.5423373e+01	8.5999748e+01	2.5577511e+02	-1.0673273e+02	2.3491171e+02	2.5984650e+02	0.0000000e+00	1.9630330e+02	-1.1543235e+02	2.0187133e+02	1.6379980e+01	1.5813254e+02	-2.1008502e+02	-1.1750768e+02	6.8839086e+01	-9.6096817e+00	-6.1701155e+01	2.8800000e-03	0.0000000e+00	
-2.3152786e+01	-2.9136988e+02	1.2074774e+02	-1.0869042e+02	-2.9312316e+01	-2.4036340e+02	-2.4971540e+02	-2.5714069e+01	1.7609132e+02	0.0000000e+00	-2.3088453e+02	8.3264792e+01	-4.7047309e+01	-1.5794535e+02	2.3864651e+02	1.9670178e+02	2.6255264e+02	2.6906701e+02	-5.6844601e+01	-1.7378479e+02	2.4800000e-03	0.0000000e+00	
2.2574090e+02	-1.8875373e+02	-3.3864225e+01	-1.4655595e+01	-1.1235553e+02	-1.0470435e+02	-2.7402330e+02	-1.4876878e+02	-5.4939777e+01	0.0000000e+00	-2.0097425e+02	-2.4036108e+02	-1.7881519e+02	-2.5280193e+02	1.1970203e+02	-1.7878959e+02	4.8091674e+01	1.8280443e+02	-2.5616335e+01	-2.5138222e+02	1.0000000e-03	2.3600000e-03	
2.3494265e+02	-5.2009213e+01	2.7308505e+02	-1.1989313e+02	2.0203403e+02	1.9149095e+02	1.9926160e+02	-6.7369207e+01	1.2341906e+02	0.0000000e+00	2.8932895e+02	1.9225121e+02	1.1742234e+02	4.2102279e+01	2.8744654e+02	-8.9490952e+01	1.0393203e+02	6.5071296e+01	1.5854496e+02	2.6616813e+02	2.0400000e-03	0.0000000e+00	
1.7078600e+01	1.1753163e+02	2.3469031e+02	7.0261820e+00	4.1132019e+01	-3.0454309e+01	4.3541238e+01	1.6714183e+02	2.2491065e+02	0.0000000e+00	2.4744929e+02	8.3774929e+01	1.6738671e+02	1.3040736e+02	4.3270724e+01	-9.1408817e+01	2.4712294e+02	8.9933771e+01	-8.8647218e+01	-1.7390587e+02	3.0400000e-03	0.0000000e+00	
2.1446144e+02	2.5620567e+02	-8.7558883e+01	2.6655906e+02	1.0935552e+02	2.2810122e+02	2.9411453e+02	2.7700690e+02	1.3012086e+02	0.0000000e+00	1.2815013e+02	-1.5042144e+02	-2.7118791e+01	1.8637652e+02	-1.4633375e+02	2.8977477e+02	3.1825982e+01	-2.8553176e+02	2.6272821e+00	6.3419523e+01	2.2000000e-03	0.0000000e+00	
-2.1404784e+02	-1.4009595e+02	2.7960379e+02	-4.6175041e+01	1.2642008e+02	-1.0649695e+02	-1.4689613e+02	-1.0080679e+02	-1.1938880e+02	0.0000000e+00	-2.7164768e+02	-2.5500293e+02	-1.8223658e+02	-3.9936769e+01	-1.7929610e+02	-1.4322840e+02	-3.1985265e+01	-2.7836697e+02	-1.6265232e+02	4.1584015e+01	3.1200000e-03	0.0000000e+00	
1.9143298e+02	-9.4409551e+01	-2.7355353e+01	-4.5955608e+01	1.8134794e+02	1.2381420e+02	1.2695518e+02	7.7230474e+01	1.6473006e+02	0.0000000e+00	2.7785132e+02	-2.2336539e+02	-2.1532430e+01	2.1796364e+02	1.6563073e+02	-1.2851147e+02	-2.8752368e+02	5.3833697e+01	1.4831510e+02	1.9890389e+02	2.8000000e-03	0.0000000e+00	
-1.5220190e+02	1.1349015e+02	1.4060104e+02	-6.8406271e+01	2.7203200e+02	2.4246492e+02	-8.7175766e+01	1.5718669e+02	8.9944718e+00	0.0000000e+00	2.6012593e+02	1.5798891e+02	3.1057112e+01	9.9228972e+01	2.1961427e+01	-5.6209001e+01	-9.9298088e+01	-1.6939388e+02	-8.7108780e+01	6.8198137e+01	2.6000000e-03	0.0000000e+00	
-2.6308014e+02	-2.7073309e+02	2.9395009e+02	-1.0791843e+02	-6.3637023e+01	-1.4937874e+02	-1.6963171e+02	1.8336394e+01	1.1897835e+02	0.0000000e+00	-2.2401282e+02	-3.8602853e+01	-7.1162829e+01	-1.4200258e+02	-6.4857941e+01	2.2283825e+02	-2.2287664e+02	-3.5338075e+01	2.4241303e+02	1.0829850e+02	3.2000000e-03	0.0000000e+00	
1.9239704e+02	5.1807522e+01	9.1108802e+00	-2.2887814e+02	1.9830722e+02	2.0036068e+02	1.9026961e+02	-1.0360538e+01	4.9008709e+01	0.0000000e+00	2.5206014e+02	-3.5457304e+01	7.8656620e+01	-3.2277788e+01	1.3090514e+02	-9.1549812e+00	-1.6825689e+02	-1.1776900e+02	-2.8188115e+02	-9.5169802e+01	2.8000000e-03	0.0000000e+00	
6.3972388e+00	2.7417062e+02	-2.1796478e+01	-7.5356965e+00	2.6426105e+02	6.1029916e+01	1.4767456e+02	3.5236878e+01	2.7997109e+02	0.0000000e+00	2.5958757e+02	7.9582779e+01	1.6099391e+02	-6.2981721e+01	-1.7526753e+02	-4.7039532e+01	-2.0485819e+02	-2.1880420e+02	5.0638092e+01	-1.3483706e+02	2.7600000e-03	0.0000000e+00	
-1.3263072e+02	-1.4390425e+02	-2.8940535e+02	-7.3015662e+01	-2.9371050e+02	-1.8719282e+02	4.2759523e+01	5.0650316e+00	-1.4618106e+02	0.0000000e+00	-2.7913220e+02	5.1807023e+01	5.7916931e+01	-1.2044020e+02	-1.0261826e+02	-1.8268706e+02	-7.1730507e+01	-3.9170659e+01	-4.4244763e+01	2.1003590e+02	1.0000000e-03	2.2000000e-03	
1.2725998e+02	4.5457936e+01	-6.2395647e+01	1.1051593e+00	1.1538238e+02	6.4681196e+01	1.8470426e+02	-6.7155110e+01	7.8206313e+01	0.0000000e+00	2.1810081e+02	1.1891767e+02	7.7056189e+01	2.7542891e+02	-1.0846301e+02	-1.0826711e+02	-1.3889888e+02	2.7710739e+02	-1.7194961e+02	-1.0636652e+02	3.1200000e-03	0.0000000e+00	
-1.0297839e+02	2.7829010e+01	-2.2503416e+02	-7.2467406e+01	-2.5406671e+02	-2.7315309e+02	-1.0326281e+02	-3.1798760e+01	-2.4178955e+01	0.0000000e+00	-2.6967195e+02	2.7034239e+02	1.0075489e+02	1.5225038e+02	-2.1995592e+02	2.5681765e+00	-1.8958640e+02	-1.7006366e+02	1.3789965e+02	-3.2057683e+01	2.8800000e-03	0.0000000e+00	
1.2278909e+02	2.4049983e+02	7.9340037e+01	7.8365363e+01	1.8773841e+02	1.7693454e+02	-8.0905780e+01	-7.5486704e+01	1.5451092e+02	0.0000000e+00	2.4534662e+02	1.6370009e+02	2.5436006e+02	-3.7489959e+00	-1.8587929e+02	-6.5899026e+01	6.7598329e+01	-2.7765490e+02	-2.0371474e+02	-2.4854727e+02	2.6800000e-03	0.0000000e+00	
9.3090191e+01	1.3261050e+02	1.4851772e+01	4.7783805e+01	7.6909252e+01	9.4432575e+01	1.8958637e+02	-1.6860614e+02	5.5018320e+01	0.0000000e+00	2.7178369e+02	-7.6103168e+01	1.9705666e+02	-1.7282662e+01	-1.7330984e+02	-2.2169137e+02	-4.6713572e+01	-2.6253865e+02	1.5536119e+01	3.9365478e+01	3.2400000e-03	0.0000000e+00	
4.9434309e+01	-2.0324582e+01	-2.4778999e+01	-3.2077917e+01	2.8228656e+01	-2.7834727e+02	-2.4531502e+02	-1.3903604e+02	3.4360779e+01	0.0000000e+00	-2.3232365e+02	7.5623885e+01	-1.4744099e+02	1.4650262e+02	1.4665768e+02	1.9499127e+01	6.0674328e+01	2.8681528e+02	1.2926461e+02	1.2164365e+02	2.6000000e-03	0.0000000e+00	
-2.3152786e+01	-2.9136988e+02	1.2074774e+02	-1.0869042e+02	-2.9312316e+01	-2.4036340e+02	-2.4971540e+02	-2.5714069e+01	1.7609132e+02	0.0000000e+00	-2.3088453e+02	8.3264792e+01	-4.7047309e+01	-1.5794535e+02	2.3864651e+02	1.9670178e+02	2.6255264e+02	2.6906701e+02	-5.6844601e+01	-1.7378479e+02	2.3600000e-03	0.0000000e+00	
2.2574090e+02	-1.8875373e+02	-3.3864225e+01	-1.4655595e+01	-1.1235553e+02	-1.0470435e+02	-2.7402330e+02	-1.4876878e+02	-5.4939777e+01	0.0000000e+00	-2.0097425e+02	-2.4036108e+02	-1.7881519e+02	-2.5280193e+02	1.1970203e+02	-1.7878959e+02	4.8091674e+01	1.8280443e+02	-2.5616335e+01	-2.5138222e+02	1.0000000e-03	2.2800000e-03	
2.3494265e+02	-5.2009213e+01	2.7308505e+02	-1.1989313e+02	2.0203403e+02	1.9149095e+02	1.9926160e+02	-6.7369207e+01	1.2341906e+02	0.0000000e+00	2.8932895e+02	1.9225121e+02	1.1742234e+02	4.2102279e+01	2.8744654e+02	-8.9490952e+01	1.0393203e+02	6.5071296e+01	1.5854496e+02	2.6616813e+02	2.0400000e-03	0.0000000e+00	
2.1446144e+02	2.5620567e+02	-8.7558883e+01	2.6655906e+02	1.0935552e+02	2.2810122e+02	2.9411453e+02	2.7700690e+02	1.3012086e+02	0.0000000e+00	1.2815013e+02	-1.5042144e+02	-2.7118791e+01	1.8637652e+02	-1.4633375e+02	2.8977477e+02	3.1825982e+01	-2.8553176e+02	2.6272821e+00	6.3419523e+01	2.2800000e-03	0.0000000e+00	
-2.1404784e+02	-1.4009595e+02	2.7960379e+02	-4.6175041e+01	1.2642008e+02	-1.0649695e+02	-1.4689613e+02	-1.0080679e+02	-1.1938880e+02	0.0000000e+00	-2.7164768e+02	-2.5500293e+02	-1.8223658e+02	-3.9936769e+01	-1.7929610e+02	-1.4322840e+02	-3.1985265e+01	-2.7836697e+02	-1.6265232e+02	4.1584015e+01	2.4800000e-03	0.0000000e+00	
1.9143298e+02	-9.4409551e+01	-2.7355353e+01	-4.5955608e+01	1.8134794e+02	1.2381420e+02	1.2695518e+02	7.7230474e+01	1.6473006e+02	0.0000000e+00	2.7785132e+02	-2.2336539e+02	-2.1532430e+01	2.1796364e+02	1.6563073e+02	-1.2851147e+02	-2.8752368e+02	5.3833697e+01	1.4831510e+02	1.9890389e+02	2.8400000e-03	0.0000000e+00	
-1.5220190e+02	1.1349015e+02	1.4060104e+02	-6.8406271e+01	2.7203200e+02	2.4246492e+02	-8.7175766e+01	1.5718669e+02	8.9944718e+00	0.0000000e+00	2.6012593e+02	1.5798891e+02	3.1057112e+01	9.9228972e+01	2.1961427e+01	-5.6209001e+01	-9.9298088e+01	-1.6939388e+02	-8.7108780e+01	6.8198137e+01	2.7200000e-03	0.0000000e+00	
-2.6308014e+02	-2.7073309e+02	2.9395009e+02	-1.0791843e+02	-6.3637023e+01	-1.4937874e+02	-1.6963171e+02	1.8336394e+01	1.1897835e+02	0.0000000e+00	-2.2401282e+02	-3.8602853e+01	-7.1162829e+01	-1.4200258e+02	-6.4857941e+01	2.2283825e+02	-2.2287664e+02	-3.5338075e+01	2.4241303e+02	1.0829850e+02	3.1600000e-03	0.0000000e+00	
1.9239704e+02	5.1807522e+01	9.1108802e+00	-2.2887814e+02	1.9830722e+02	2.0036068e+02	1.9026961e+02	-1.0360538e+01	4.9008709e+01	0.0000000e+00	2.5206014e+02	-3.5457304e+01	7.8656620e+01	-3.2277788e+01	1.3090514e+02	-9.1549812e+00	-1.6825689e+02	-1.1776900e+02	-2.8188115e+02	-9.5169802e+01	2.7600000e-03	0.0000000e+00	
6.3972388e+00	2.7417062e+02	-2.1796478e+01	-7.5356965e+00	2.6426105e+02	6.1029916e+01	1.4767456e+02	3.5236878e+01	2.7997109e+02	0.0000000e+00	2.5958757e+02	7.9582779e+01	1.6099391e+02	-6.2981721e+01	-1.7526753e+02	-4.7039532e+01	-2.0485819e+02	-2.1880420e+02	5.0638092e+01	-1.3483706e+02	2.9200000e-03	0.0000000e+00	
-1.3263072e+02	-1.4390425e+02	-2.8940535e+02	-7.3015662e+01	-2.9371050e+02	-1.8719282e+02	4.2759523e+01	5.0650316e+00	-1.4618106e+02	0.0000000e+00	-2.7913220e+02	5.1807023e+01	5.7916931e+01	-1.2044020e+02	-1.0261826e+02	-1.8268706e+02	-7.1730507e+01	-3.9170659e+01	-4.4244763e+01	2.1003590e+02	1.0000000e-03	2.1600000e-03	
1.2725998e+02	4.5457936e+01	-6.2395647e+01	1.1051593e+00	1.1538238e+02	6.4681196e+01	1.8470426e+02	-6.7155110e+01	7.8206313e+01	0.0000000e+00	2.1810081e+02	1.1891767e+02	7.7056189e+01	2.7542891e+02	-1.0846301e+02	-1.0826711e+02	-1.3889888e+02	2.7710739e+02	-1.7194961e+02	-1.0636652e+02	3.0400000e-03	0.0000000e+00	
-1.0297839e+02	2.7829010e+01	-2.2503416e+02	-7.2467406e+01	-2.5406671e+02	-2.7315309e+02	-1.0326281e+02	-3.1798760e+01	-2.4178955e+01	0.0000000e+00	-2.6967195e+02	2.7034239e+02	1.0075489e+02	1.5225038e+02	-2.1995592e+02	2.5681765e+00	-1.8958640e+02	-1.7006366e+02	1.3789965e+02	-3.2057683e+01	3.1600000e-03	0.0000000e+00	
1.2278909e+02	2.4049983e+02	7.9340037e+01	7.8365363e+01	1.8773841e+02	1.7693454e+02	-8.0905780e+01	-7.5486704e+01	1.5451092e+02	0.0000000e+00	2.4534662e+02	1.6370009e+02	2.5436006e+02	-3.7489959e+00	-1.8587929e+02	-6.5899026e+01	6.7598329e+01	-2.7765490e+02	-2.0371474e+02	-2.4854727e+02	2.7200000e-03	0.0000000e+00	
4.9434309e+01	-2.0324582e+01	-2.4778999e+01	-3.2077917e+01	2.8228656e+01	-2.7834727e+02	-2.4531502e+02	-1.3903604e+02	3.4360779e+01	0.0000000e+00	-2.3232365e+02	7.5623885e+01	-1.4744099e+02	1.4650262e+02	1.4665768e+02	1.9499127e+01	6.0674328e+01	2.8681528e+02	1.2926461e+02	1.2164365e+02	3.1600000e-03	0.0000000e+00	
-5.4337288e+00	1.4689891e+02	2.4116344e+02	2.5423373e+01	8.5999748e+01	2.5577511e+02	-1.0673273e+02	2.3491171e+02	2.5984650e+02	0.0000000e+00	1.9630330e+02	-1.1543235e+02	2.0187133e+02	1.6379980e+01	1.5813254e+02	-2.1008502e+02	-1.1750768e+02	6.8839086e+01	-9.6096817e+00	-6.1701155e+01	2.9600000e-03	0.0000000e+00	
-2.3152786e+01	-2.9136988e+02	1.2074774e+02	-1.0869042e+02	-2.9312316e+01	-2.4036340e+02	-2.4971540e+02	-2.5714069e+01	1.7609132e+02	0.0000000e+00	-2.3088453e+02	8.3264792e+01	-4.7047309e+01	-1.5794535e+02	2.3864651e+02	1.9670178e+02	2.6255264e+02	2.6906701e+02	-5.6844601e+01	-1.7378479e+02	2.4000000e-03	0.0000000e+00	
2.2574090e+02	-1.8875373e+02	-3.3864225e+01	-1.4655595e+01	-1.1235553e+02	-1.0470435e+02	-2.7402330e+02	-1.4876878e+02	-5.4939777e+01	0.0000000e+00	-2.0097425e+02	-2.4036108e+02	-1.7881519e+02	-2.5280193e+02	1.1970203e+02	-1.7878959e+02	4.8091674e+01	1.8280443e+02	-2.5616335e+01	-2.5138222e+02	1.0000000e-03	2.2800000e-03	
